"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2016","Yhteensä","Muut Aasian maat","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",85,42,0,2,0.0,0,2,0,0,19,0,42,1,0,0,0,0,0,5,3,0,110,67,12,4
"2016","Yhteensä","Muut Aasian maat","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",15,4,0,0,0.0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,20,9,0,0
"2016","Yhteensä","Muut Aasian maat","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Muut Aasian maat","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",13,4,0,0,0.0,0,0,0,0,2,0,9,0,0,0,0,0,0,2,1,0,16,7,2,1
"2016","Yhteensä","Muut Aasian maat","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Yhteensä","Muut Aasian maat","Työrikokset 47 luku","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Yhteensä","Muut Aasian maat","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Muut Aasian maat","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0
"2016","Yhteensä","Muut Aasian maat","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",38,19,0,0,0.0,0,0,0,0,9,0,18,1,0,0,0,0,0,0,2,0,50,31,2,2
"2016","Yhteensä","Muut Aasian maat","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",14,13,0,2,0.0,0,2,0,0,7,0,1,0,0,0,0,0,0,3,0,0,19,18,8,1
"2016","Yhteensä","Muut Aasian maat","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",1466,14,0,0,0.0,0,0,0,0,0,0,427,2,10,0,4,1013,1,0,1,2,1476,24,0,1
"2016","Yhteensä","Muut Aasian maat","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0
"2016","Yhteensä","Muut Aasian maat","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",1203,9,0,0,0.0,0,0,0,0,0,0,186,0,9,0,4,999,1,0,0,0,1208,14,0,0
"2016","Yhteensä","Muut Aasian maat","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Muut Aasian maat","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0
"2016","Yhteensä","Muut Aasian maat","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",255,3,0,0,0.0,0,0,0,0,0,0,241,2,1,0,0,8,0,0,1,0,259,7,0,1
"2016","Yhteensä","Muut Aasian maat","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Yhteensä","Rangaistusten lukumäärä",67,6,0,0,0.0,0,0,0,0,1,0,28,0,0,0,0,33,0,1,0,0,69,8,1,0
"2016","Yhteensä","Osenia","A.Omaisuusrikokset","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2016","Yhteensä","Osenia","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Näpistys 28:3","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2016","Yhteensä","Osenia","Kavallus 28:4-6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2016","Yhteensä","Osenia","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2016","Yhteensä","Osenia","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","C. Seksuaalirikokset","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",4,0,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0
"2016","Yhteensä","Osenia","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2016","Yhteensä","Osenia","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0
"2016","Yhteensä","Osenia","E. Liikennerikokset","Rangaistusten lukumäärä",16,4,0,0,0.0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,18,6,0,0
"2016","Yhteensä","Osenia","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",12,2,0,0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,14,4,0,0
"2016","Yhteensä","Osenia","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Rattijuopumus 23:3","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2016","Yhteensä","Osenia","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2016","Yhteensä","Osenia","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0
"2016","Yhteensä","Osenia","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Yhteensä","Osenia","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2016","Yhteensä","Osenia","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",41,0,0,0,0.0,0,0,0,0,0,0,8,0,0,0,0,33,0,0,0,0,41,0,0,0
"2016","Yhteensä","Osenia","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",38,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,33,0,0,0,0,38,0,0,0
"2016","Yhteensä","Osenia","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Osenia","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0
"2016","Yhteensä","Osenia","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Yhteensä","Rangaistusten lukumäärä",228,46,0,15,0.0,0,12,0,3,17,1,133,0,3,0,0,46,0,3,0,1,289,107,3,0
"2016","Yhteensä","Ilman kansalaisuutta","A.Omaisuusrikokset","Rangaistusten lukumäärä",64,17,0,6,0.0,0,6,0,0,3,1,45,0,2,0,0,0,0,1,0,0,98,51,1,0
"2016","Yhteensä","Ilman kansalaisuutta","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",11,11,0,6,0.0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Näpistys 28:3","Rangaistusten lukumäärä",47,3,0,0,0.0,0,0,0,0,0,0,42,0,2,0,0,0,0,0,0,0,55,11,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Kavallus 28:4-6","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",4,3,0,0,0.0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,5,4,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0
"2016","Yhteensä","Ilman kansalaisuutta","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Yhteensä","Ilman kansalaisuutta","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",8,7,0,0,0.0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,9,8,1,0
"2016","Yhteensä","Ilman kansalaisuutta","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",7,6,0,0,0.0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,8,7,1,0
"2016","Yhteensä","Ilman kansalaisuutta","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","C. Seksuaalirikokset","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",8,1,0,1,0.0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,11,4,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",5,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,1,0,0
"2016","Yhteensä","Ilman kansalaisuutta","E. Liikennerikokset","Rangaistusten lukumäärä",47,14,0,5,0.0,0,2,0,3,6,0,33,0,0,0,0,0,0,0,0,0,58,25,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",23,0,0,0,0.0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,27,4,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Rattijuopumus 23:3","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",11,11,0,5,0.0,0,2,0,3,6,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",10,0,0,0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,15,5,0,0
"2016","Yhteensä","Ilman kansalaisuutta","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",18,6,0,3,0.0,0,3,0,0,3,0,12,0,0,0,0,0,0,0,0,0,28,16,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,3,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",14,5,0,3,0.0,0,3,0,0,2,0,9,0,0,0,0,0,0,0,0,0,19,10,0,0
"2016","Yhteensä","Ilman kansalaisuutta","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
